what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465358460124
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465358516301
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465358564459
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465358690680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465358749961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465358750132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465358772004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465358772160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465358803376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465358803454
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1465358808851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465358808867
